"attr1","attr2","attr3","attr4","attr5","attr6","class"
-0.141775939815744,-0.324216461214849,5.53946058434838,0.869153280744927,-0.377865729230482,0.62658338958208,1
-0.338768299407368,-0.41711211119114,0.264918158708919,0.590248091287486,-0.377865729230482,0.916058440063271,1
0.0696139647460329,-0.425959311188882,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.01900529777789,3.453539897821,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0177827848534817,-0.324216461214849,-0.321142109695466,0.963246860561885,-0.377865729230482,1.14459140044316,1
-0.135847539828034,-0.257862431231783,1.12146779637687,1.82781069888003,-0.377865729230482,0.919105550068336,1
-0.0230385030618935,-0.204779201245331,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.13347617983295,-0.37287609120243,0.264918158708919,0.604594201259578,-0.377865729230482,1.46758460098007,1
1.51190969675608,4.97083539743376,-0.456386789327247,1.48983339953751,-0.377865729230482,0.343202539111019,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.126192709848049,-0.390570491197914,-0.411305229449986,0.599530871269428,4.26559250508482,1.58032750116748,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.733764468369213,4.97083539743376,-0.366223669572726,0.876748280730152,-0.377865729230482,0.19694145886789,1
0.599105038648369,0.299511458625965,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.601307008643804,-0.452500931182108,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0945181039137124,-0.430382911187753,0.264918158708919,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0105041660878779,-0.355181681206946,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.72516279631399,1.6221684982884,-0.321142109695466,0.0324377203726043,1.1051237021477,0.477275199333886,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.11199659758512,5.02391859742021,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.217659499658434,-0.443653721184366,-0.366223669572726,0.659025011153693,-0.377865729230482,0.760656039804947,1
-0.0713126409618186,-0.0278351122904905,0.219836598831659,0.510922561441799,-0.377865729230482,1.19943930053433,1
0.435650498987219,3.74992119774536,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.314880459237582,0.396830698601127,-0.321142109695466,1.66662799919359,-0.377865729230482,1.07450790032666,1
0.470543378914884,1.26828029837872,-0.185897440063684,1.02611660043958,-0.377865729230482,1.5955631011928,1
-0.327080879431597,-0.443653721184366,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.341473579182453,-0.368452481203559,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0604672857649944,-0.368452481203559,0.0395103603226173,1.23666680003,0.621450741698212,1.15068560045329,1
0.201224509473197,0.0562133306880588,-0.0957343173091638,0.875904390731794,-0.377865729230482,1.16592110047861,1
0.223244289427549,-0.381723291200172,-0.230978999940945,1.19236260011618,0.825785301888106,0.9922360901899,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.108746269884217,-0.452500931182108,-0.140815880186424,0.980546580528232,1.32733670235421,1.03794270026588,1
-0.471225759132777,-0.452500931182108,0.670652187604262,0.35522511174468,2.11145330308291,0.913011340058206,1
-0.0591170699871007,-0.448077321183237,0.219836598831659,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.183778069509364,0.441066728589837,0.760815307358783,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.522713328806733,0.728600868516453,0.0845919191998776,0.553960881358076,-0.377865729230482,0.830739479921446,1
1.06439999768379,3.22793609787858,-0.0506527584319034,0.786452190905807,-0.377865729230482,0.495557829364277,1
1.08625039763849,1.3169399983663,0.129673479077138,2.65693129726713,0.219037451324237,1.37312430082305,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.21816764965738,-0.434806521186624,-0.230978999940945,0.798688580882003,-0.377865729230482,1.41883090089902,1
0.241876419388923,-0.240168021236299,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.194792799705837,-0.297674851221622,-0.0506527584319034,1.94215759865759,0.723354621792914,1.31522930072681,1
-0.0833388299368877,-0.337487271211462,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.404488879271126,-0.368452481203559,0.850978427113304,1.02485070044205,1.26978330230073,1.07450790032666,1
-0.253568689583992,-0.341910871210333,0.0395103603226173,1.07590600034273,1.68839580268975,0.913011340058206,1
1.22683819734704,4.90005779745182,-0.411305229449986,1.17337510015312,-0.377865729230482,0.236553828933738,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0689364327474374,-0.408264901193398,0.490325948095221,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.742911148350251,0.737448078514195,0.35508127846344,0.883499380717019,0.0103567541303044,1.13849720043303,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.06050419769186,0.573774788555968,-0.411305229449986,0.897845490689111,1.43101860245057,0.742373409774556,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.00288193350367918,-0.346334471209204,0.715733747481522,0.990673240508532,-0.377865729230482,0.812456839891055,1
0.603678378638888,0.180074188656447,-0.230978999940945,1.18856510012357,2.33616860329175,1.29389960069135,1
0.437852478982654,0.211039408648544,-0.276060549818205,1.01683380045764,-0.377865729230482,1.21467480055966,1
0.433787288991082,-0.381723291200172,-0.140815880186424,0.700375561073253,-0.377865729230482,0.876446069997424,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.248825959593824,-0.425959311188882,-0.366223669572726,1.72570019907867,-0.377865729230482,0.580876799506102,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.32795979713741,1.85219579822969,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
4.43986319068627,-0.434806521186624,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.352996469377873,-0.408264901193398,2.11326209367659,0.966200470556139,0.248209281351348,0.931293970088597,1
-0.478847999116976,-0.434806521186624,0.805896867236043,-0.240560247096328,1.15382030219296,1.04403690027601,1
0.819980388190482,0.675517648530001,-0.230978999940945,0.486027851490227,-0.377865729230482,0.806362629880925,1
-0.140759649817851,-0.315369261217107,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.695314548448921,1.38771759834823,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.41468389695763,0.299511458625965,-0.185897440063684,1.16493620016954,-0.377865729230482,1.21162770055459,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.791354668249825,0.662246838533388,0.219836598831659,1.84342269884966,0.544109161626336,1.37007720081798,1
-0.393987139292897,-0.425959311188882,0.4001628383407,0.95016658058733,1.0974851021406,0.614394959561819,1
0.319961949227048,0.728600868516453,-0.456386789327247,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.430382911187753,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.3813154970268,0.958628188457746,-0.366223669572726,0.850165780781864,0.979316082030786,0.684478399678318,1
-0.0718207899607652,-0.0676475322803297,1.25671249600865,0.674636951123323,-0.377865729230482,0.775891569830273,1
0.605541588635026,4.28075349760988,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.409057379042348,0.799378508498389,0.129673479077138,0.259443761931005,1.26879550229981,0.4498512392883,1
-0.332670519420009,-0.41711211119114,-0.00557119925464309,0.163240452118151,1.24742700227995,1.07450790032666,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.201229359692494,-0.412688511192269,-0.230978999940945,1.20966230008253,2.16940190313677,0.98614188017977,1
-0.118570479863851,-0.41711211119114,-0.276060549818205,0.268304591913768,2.3223400032789,1.44016070093448,1
0.240521349391733,0.865732538481455,-0.321142109695466,0.105856032229782,-0.377865729230482,0.187800138852695,1
-0.199027379697059,-0.408264901193398,0.4001628383407,0.907550210670233,-0.377865729230482,1.06841370031653,1
0.610114928625545,4.88236339745634,0.805896867236043,0.56239977134166,-0.377865729230482,0.370626489156605,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.4681720189198,0.507420758572902,0.0395103603226173,0.377166221701998,-0.377865729230482,0.687525499683383,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.286762889295871,1.45849519833017,1.16654929625413,0.315562351821837,-0.377865729230482,0.681431289673253,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.00728588999454954,-0.275556841227267,0.309999718586179,1.28561229993478,0.382314121475975,0.977000560164574,1
-0.27914550953097,-0.293251251222751,1.48212029539495,0.871684940740002,0.242480281346023,1.00747160021523,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.707001968424693,0.0296717166948327,-0.230978999940945,0.886874940710453,-0.377865729230482,0.958717920134183,1
-0.210206649673884,-0.434806521186624,0.264918158708919,1.24637150001112,-0.377865729230482,1.51938540106617,1
-0.37721822932766,-0.337487271211462,5.4042158847166,1.41683699967951,0.380075201473894,0.660101549637797,1
-0.13940457982066,-0.319792861215978,0.490325948095221,0.567041151332631,0.361538251456667,1.2634285006407,1
-0.153632749791165,-0.0278351122904905,0.4001628383407,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0281199920513593,-0.253438821232912,0.0395103603226173,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.427350729004425,-0.452500931182108,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0658923869730551,-0.412688511192269,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.10911709759109,3.60394229778261,-0.501468349204507,1.42400999966555,1.82447620281622,0.199988558872956,1
-0.504594199063602,-0.337487271211462,1.39195709564043,1.26535899997418,-0.377865729230482,0.696666819698579,1
0.296756489275154,-0.20035560124646,-0.456386789327247,2.1771805982004,-0.377865729230482,0.928246870083531,1
-0.445818319185448,-0.390570491197914,2.24850679330837,0.901642990681724,-0.074393026948456,1.04708400028107,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0423481590218635,-0.359605281205817,0.0845919191998776,0.602062531264503,0.607161151684932,1.19943930053433,1
-0.0664005359720017,-0.452500931182108,-0.276060549818205,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.110101329881408,-0.425959311188882,-0.276060549818205,0.790671640897599,-0.377865729230482,0.977000560164574,1
2.24398279523845,3.62606029777697,-0.0506527584319034,6.36961929004477,-0.377865729230482,1.08060220033679,1
1.60507029656295,1.57793249829969,-0.140815880186424,1.67464499917799,-0.377865729230482,0.7210436697391,1
0.454113238948945,0.317205858621449,0.309999718586179,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.324370749437215,-0.430382911187753,-0.140815880186424,0.129062962184638,-0.377865729230482,0.952623710124053,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0519981387825514,-0.302098451220494,0.4001628383407,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0235466520608401,0.0916021486790269,0.580489067849742,0.947634920592255,0.0831875681979882,1.01051870022029,1
1.02628879776279,1.40541199834372,-0.321142109695466,1.49658449952437,-0.377865729230482,0.928246870083531,1
-0.784414818483519,-0.448077321183237,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.110440099880705,-0.293251251222751,0.35508127846344,1.5467957994267,-0.377865729230482,0.702761029708709,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0155808068580466,-0.147272371260008,1.30179399588591,0.341722901770946,-0.377865729230482,0.556499949465581,1
-0.0259180130559241,-0.452500931182108,0.264918158708919,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.247804819376633,-0.0189879072927485,2.29358829318564,0.341300951771767,-0.0549012359303417,0.675337079663122,1
0.236286779400511,-0.182661191250976,0.44524438821796,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.231040749630693,-0.390570491197914,1.12146779637687,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.390086489081676,0.383559898604514,0.535407507972481,0.167459902109943,0.326571551424172,0.852069219956902,1
